timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-01-13T12:08:00.000Z,0.958,0.308,238.25,4.2,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:09:00.000Z,0.972,0.318,238.03,4.2,1.0,1.0,0.0,12,7,1,1
2007-01-13T12:10:00.000Z,1.046,0.322,238.46,4.6,0.0,2.0,0.0,12,7,1,1
2007-01-13T12:11:00.000Z,1.218,0.362,238.63,5.2,1.0,5.0,0.0,12,7,1,1
2007-01-13T12:12:00.000Z,1.204,0.362,239.48,5.2,0.0,5.0,0.0,12,7,1,1
2007-01-13T12:13:00.000Z,1.2,0.36,239.1,5.2,1.0,5.0,0.0,12,7,1,1
2007-01-13T12:14:00.000Z,1.194,0.356,238.13,5.2,0.0,5.0,0.0,12,7,1,1
2007-01-13T12:15:00.000Z,0.988,0.336,238.61,4.4,1.0,1.0,0.0,12,7,1,1
2007-01-13T12:16:00.000Z,0.858,0.21,238.75,3.6,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:17:00.000Z,0.816,0.16,237.84,3.4,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:18:00.000Z,0.818,0.16,238.22,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:19:00.000Z,0.814,0.158,237.6,3.4,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:20:00.000Z,0.816,0.158,237.66,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:21:00.000Z,0.816,0.158,238.0,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:22:00.000Z,0.82,0.162,238.75,3.4,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:23:00.000Z,0.82,0.16,238.44,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:24:00.000Z,0.818,0.16,238.08,3.4,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:25:00.000Z,0.822,0.162,239.11,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:26:00.000Z,0.826,0.164,239.56,3.4,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:27:00.000Z,0.826,0.164,239.78,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:28:00.000Z,0.816,0.18,239.94,3.4,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:29:00.000Z,0.82,0.176,239.69,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:30:00.000Z,0.83,0.184,239.99,3.4,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:31:00.000Z,0.826,0.18,239.09,3.4,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:32:00.000Z,0.756,0.122,239.79,3.2,1.0,0.0,0.0,12,7,1,1
2007-01-13T12:33:00.000Z,0.96,0.128,240.42,4.0,0.0,0.0,0.0,12,7,1,1
2007-01-13T12:34:00.000Z,1.078,0.266,240.72,4.6,1.0,1.0,0.0,12,7,1,1
2007-01-13T12:35:00.000Z,2.898,0.296,238.58,12.2,0.0,33.0,0.0,12,7,1,1
2007-01-13T12:36:00.000Z,2.968,0.326,238.32,12.8,0.0,34.0,0.0,12,7,1,1
2007-01-13T12:37:00.000Z,3.17,0.31,238.51,13.6,1.0,31.0,0.0,12,7,1,1
2007-01-13T12:38:00.000Z,3.21,0.322,237.27,13.8,0.0,36.0,0.0,12,7,1,1
2007-01-13T12:39:00.000Z,2.986,0.304,237.24,13.0,1.0,28.0,0.0,12,7,1,1
2007-01-13T12:40:00.000Z,3.44,0.434,236.45,14.6,0.0,37.0,0.0,12,7,1,1
2007-01-13T12:41:00.000Z,3.416,0.416,236.58,14.4,1.0,38.0,0.0,12,7,1,1
2007-01-13T12:42:00.000Z,3.424,0.434,236.64,14.6,0.0,37.0,0.0,12,7,1,1
2007-01-13T12:43:00.000Z,3.406,0.418,237.02,14.4,1.0,38.0,0.0,12,7,1,1
2007-01-13T12:44:00.000Z,3.422,0.44,237.36,14.4,0.0,37.0,0.0,12,7,1,1
2007-01-13T12:45:00.000Z,3.396,0.388,237.99,14.2,1.0,38.0,0.0,12,7,1,1
2007-01-13T12:46:00.000Z,3.354,0.34,237.49,14.2,0.0,38.0,0.0,12,7,1,1
2007-01-13T12:47:00.000Z,3.336,0.32,237.32,14.0,1.0,37.0,0.0,12,7,1,1
2007-01-13T12:48:00.000Z,3.35,0.338,237.32,14.2,0.0,38.0,0.0,12,7,1,1
2007-01-13T12:49:00.000Z,3.33,0.32,237.27,14.0,1.0,37.0,0.0,12,7,1,1
2007-01-13T12:50:00.000Z,3.34,0.336,237.18,14.0,0.0,37.0,0.0,12,7,1,1
2007-01-13T12:51:00.000Z,3.34,0.322,237.73,14.0,0.0,38.0,0.0,12,7,1,1
2007-01-13T12:52:00.000Z,3.358,0.342,238.04,14.2,1.0,38.0,0.0,12,7,1,1
2007-01-13T12:53:00.000Z,3.352,0.326,238.34,14.0,0.0,37.0,0.0,12,7,1,1
2007-01-13T12:54:00.000Z,3.362,0.344,238.35,14.0,1.0,38.0,0.0,12,7,1,1
2007-01-13T12:55:00.000Z,3.28,0.222,238.37,13.8,0.0,37.0,0.0,12,7,1,1
2007-01-13T12:56:00.000Z,3.288,0.218,239.13,13.6,1.0,38.0,0.0,12,7,1,1
2007-01-13T12:57:00.000Z,3.286,0.202,239.56,13.6,0.0,38.0,0.0,12,7,1,1
2007-01-13T12:58:00.000Z,3.292,0.218,239.36,13.8,1.0,38.0,0.0,12,7,1,1
2007-01-13T12:59:00.000Z,3.284,0.2,239.46,13.6,0.0,38.0,0.0,12,7,1,1
2007-01-13T13:00:00.000Z,3.318,0.226,240.49,13.8,1.0,38.0,0.0,13,7,1,1
2007-01-13T13:01:00.000Z,3.3,0.206,240.23,13.6,0.0,38.0,0.0,13,7,1,1
2007-01-13T13:02:00.000Z,2.126,0.242,241.67,8.8,1.0,20.0,0.0,13,7,1,1
2007-01-13T13:03:00.000Z,3.072,0.206,240.22,12.8,0.0,33.0,0.0,13,7,1,1
2007-01-13T13:04:00.000Z,3.292,0.22,239.81,13.6,1.0,38.0,0.0,13,7,1,1
2007-01-13T13:05:00.000Z,2.472,0.216,241.06,10.4,0.0,26.0,0.0,13,7,1,1
2007-01-13T13:06:00.000Z,2.72,0.226,240.24,11.6,1.0,27.0,0.0,13,7,1,1
2007-01-13T13:07:00.000Z,2.696,0.208,240.33,11.4,0.0,30.0,0.0,13,7,1,1
2007-01-13T13:08:00.000Z,2.322,0.234,240.89,9.8,1.0,23.0,0.0,13,7,1,1
2007-01-13T13:09:00.000Z,2.974,0.208,240.6,12.4,0.0,38.0,0.0,13,7,1,1
2007-01-13T13:10:00.000Z,2.976,0.226,240.36,12.4,1.0,39.0,0.0,13,7,1,1
2007-01-13T13:11:00.000Z,2.904,0.206,239.96,12.2,0.0,38.0,0.0,13,7,1,1
2007-01-13T13:12:00.000Z,1.754,0.238,240.56,7.2,0.0,18.0,0.0,13,7,1,1
2007-01-13T13:13:00.000Z,2.738,0.246,238.49,11.6,1.0,33.0,0.0,13,7,1,1
