timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-05-14T03:36:00.000Z,0.28,0.096,237.31,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:37:00.000Z,0.28,0.096,237.53,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:38:00.000Z,0.278,0.096,237.42,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:39:00.000Z,0.278,0.098,237.96,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:40:00.000Z,0.278,0.102,238.85,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:41:00.000Z,0.276,0.102,238.81,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:42:00.000Z,0.276,0.102,238.94,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:43:00.000Z,0.276,0.102,239.02,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:44:00.000Z,0.276,0.104,239.67,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:45:00.000Z,0.244,0.06,239.78,1.2,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:46:00.000Z,0.206,0.0,239.59,1.0,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:47:00.000Z,0.206,0.0,239.75,1.0,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:48:00.000Z,0.206,0.0,239.67,1.0,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:49:00.000Z,0.206,0.0,239.81,1.0,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:50:00.000Z,0.204,0.0,238.74,1.0,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:51:00.000Z,0.206,0.0,239.52,1.0,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:52:00.000Z,0.206,0.0,239.67,1.0,0.0,0.0,0.0,3,2,5,0
2007-05-14T03:53:00.000Z,0.206,0.0,239.01,1.0,0.0,0.0,0.0,3,2,5,0
