timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-02-06T19:30:00.000Z,0.308,0.0,240.28,1.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:31:00.000Z,0.308,0.0,240.3,1.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:32:00.000Z,0.308,0.0,240.11,1.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:33:00.000Z,0.312,0.0,241.44,1.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:34:00.000Z,0.434,0.136,241.03,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:35:00.000Z,0.416,0.128,239.89,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:36:00.000Z,0.41,0.124,238.9,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:37:00.000Z,0.408,0.124,238.71,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:38:00.000Z,0.406,0.122,238.52,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:39:00.000Z,0.402,0.12,237.86,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:40:00.000Z,0.398,0.116,236.72,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:41:00.000Z,0.402,0.122,238.46,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:42:00.000Z,0.4,0.124,238.51,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:43:00.000Z,0.396,0.116,236.89,1.6,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:44:00.000Z,0.4,0.124,238.58,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:45:00.000Z,0.578,0.152,238.29,2.6,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:46:00.000Z,0.572,0.12,238.62,2.4,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:47:00.000Z,0.492,0.116,237.22,2.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:48:00.000Z,0.354,0.062,237.09,1.6,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:49:00.000Z,0.304,0.0,237.74,1.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:50:00.000Z,0.306,0.0,239.23,1.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:51:00.000Z,0.304,0.0,237.88,1.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:52:00.000Z,0.38,0.072,238.82,1.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:53:00.000Z,0.382,0.096,239.28,1.6,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:54:00.000Z,0.382,0.096,239.13,1.6,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:55:00.000Z,0.384,0.1,240.0,1.6,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:56:00.000Z,0.426,0.2,239.81,2.0,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:57:00.000Z,0.608,0.226,240.41,2.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:58:00.000Z,1.36,0.092,238.7,5.8,0.0,0.0,0.0,19,3,2,0
2007-02-06T19:59:00.000Z,1.492,0.09,238.28,6.2,0.0,0.0,0.0,19,3,2,0
2007-02-06T20:00:00.000Z,1.65,0.092,239.48,6.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:01:00.000Z,1.57,0.09,238.36,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:02:00.000Z,1.422,0.092,238.51,6.0,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:03:00.000Z,1.464,0.092,238.44,6.2,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:04:00.000Z,1.568,0.088,237.85,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:05:00.000Z,1.546,0.064,237.06,6.4,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:06:00.000Z,1.496,0.0,237.33,6.2,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:07:00.000Z,1.488,0.0,236.66,6.2,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:08:00.000Z,1.384,0.0,237.1,5.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:09:00.000Z,1.642,0.134,236.55,7.0,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:10:00.000Z,1.69,0.172,237.06,7.0,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:11:00.000Z,1.694,0.162,237.2,7.2,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:12:00.000Z,1.842,0.16,237.62,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:13:00.000Z,2.024,0.262,239.39,8.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:14:00.000Z,2.008,0.148,239.16,8.4,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:15:00.000Z,1.996,0.162,238.4,8.4,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:16:00.000Z,2.236,0.32,238.04,9.4,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:17:00.000Z,2.152,0.306,237.2,9.0,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:18:00.000Z,2.152,0.3,237.37,9.0,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:19:00.000Z,2.002,0.306,239.07,8.4,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:20:00.000Z,1.854,0.304,239.14,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:21:00.000Z,1.866,0.308,240.72,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:22:00.000Z,1.864,0.304,240.36,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:23:00.000Z,1.856,0.3,239.75,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:24:00.000Z,1.864,0.302,240.53,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:25:00.000Z,1.87,0.302,241.05,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:26:00.000Z,1.854,0.294,239.87,7.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:27:00.000Z,1.954,0.316,238.69,8.4,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:28:00.000Z,3.342,0.45,236.54,14.2,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:29:00.000Z,2.398,0.228,237.58,10.8,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:30:00.000Z,1.51,0.0,238.9,6.2,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:31:00.000Z,1.57,0.054,238.78,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:32:00.000Z,1.572,0.09,237.79,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:33:00.000Z,1.58,0.092,238.47,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:34:00.000Z,1.566,0.088,237.18,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:35:00.000Z,1.564,0.088,237.0,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:36:00.000Z,1.566,0.088,237.25,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:37:00.000Z,1.548,0.082,235.52,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:38:00.000Z,1.564,0.088,236.72,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:39:00.000Z,1.578,0.092,238.12,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:40:00.000Z,1.572,0.09,237.75,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:41:00.000Z,1.582,0.094,238.69,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:42:00.000Z,1.584,0.094,239.02,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:43:00.000Z,1.564,0.09,237.82,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:44:00.000Z,1.572,0.092,238.69,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:45:00.000Z,1.574,0.0,238.15,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:46:00.000Z,1.574,0.0,238.92,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:47:00.000Z,1.568,0.0,238.31,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:48:00.000Z,1.558,0.0,237.48,6.4,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:49:00.000Z,1.568,0.0,238.4,6.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:50:00.000Z,1.892,0.0,239.32,8.0,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:51:00.000Z,2.188,0.0,237.74,9.2,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:52:00.000Z,2.278,0.058,238.05,9.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:53:00.000Z,2.278,0.112,238.15,9.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:54:00.000Z,2.28,0.114,238.59,9.6,0.0,0.0,0.0,20,3,2,0
2007-02-06T20:55:00.000Z,2.544,0.108,237.6,10.8,0.0,0.0,3.0,20,3,2,0
2007-02-06T20:56:00.000Z,3.33,0.1,236.48,14.0,0.0,0.0,17.0,20,3,2,0
2007-02-06T20:57:00.000Z,3.322,0.102,236.88,14.0,0.0,0.0,18.0,20,3,2,0
2007-02-06T20:58:00.000Z,3.316,0.102,237.21,14.0,0.0,0.0,18.0,20,3,2,0
2007-02-06T20:59:00.000Z,3.292,0.102,236.65,13.8,0.0,0.0,17.0,20,3,2,0
2007-02-06T21:00:00.000Z,3.288,0.102,236.93,13.8,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:01:00.000Z,3.266,0.098,235.96,13.8,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:02:00.000Z,3.392,0.104,237.46,14.4,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:03:00.000Z,4.672,0.092,236.78,19.6,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:04:00.000Z,3.998,0.09,236.73,17.0,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:05:00.000Z,3.642,0.126,237.56,15.4,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:06:00.000Z,3.754,0.102,237.52,16.0,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:07:00.000Z,3.364,0.0,237.23,14.2,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:08:00.000Z,2.932,0.0,238.65,12.2,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:09:00.000Z,2.876,0.0,237.07,12.0,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:10:00.000Z,2.884,0.0,237.5,12.2,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:11:00.000Z,2.928,0.0,237.44,12.2,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:12:00.000Z,3.08,0.0,237.1,13.0,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:13:00.000Z,3.154,0.156,238.21,13.2,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:14:00.000Z,2.986,0.2,237.83,12.6,0.0,2.0,18.0,21,3,2,0
2007-02-06T21:15:00.000Z,2.764,0.206,238.3,11.6,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:16:00.000Z,2.78,0.21,239.51,11.6,0.0,2.0,18.0,21,3,2,0
2007-02-06T21:17:00.000Z,2.818,0.204,238.37,11.8,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:18:00.000Z,2.994,0.194,236.77,12.6,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:19:00.000Z,2.988,0.194,236.55,12.6,0.0,2.0,18.0,21,3,2,0
2007-02-06T21:20:00.000Z,2.98,0.192,236.23,12.6,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:21:00.000Z,3.014,0.2,238.05,12.6,0.0,2.0,17.0,21,3,2,0
2007-02-06T21:22:00.000Z,3.032,0.206,238.95,12.6,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:23:00.000Z,3.038,0.206,239.0,12.8,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:24:00.000Z,2.992,0.278,240.09,12.4,0.0,2.0,18.0,21,3,2,0
2007-02-06T21:25:00.000Z,3.168,0.292,239.22,13.2,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:26:00.000Z,3.458,0.226,239.65,14.4,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:27:00.000Z,3.646,0.144,238.25,15.2,0.0,2.0,17.0,21,3,2,0
2007-02-06T21:28:00.000Z,3.412,0.138,238.35,14.4,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:29:00.000Z,3.048,0.142,239.22,12.8,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:30:00.000Z,2.722,0.138,238.75,11.4,0.0,2.0,18.0,21,3,2,0
2007-02-06T21:31:00.000Z,2.97,0.182,238.33,12.6,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:32:00.000Z,2.984,0.268,238.81,12.6,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:33:00.000Z,2.894,0.266,238.52,12.2,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:34:00.000Z,2.88,0.266,238.52,12.2,0.0,2.0,17.0,21,3,2,0
2007-02-06T21:35:00.000Z,2.814,0.27,239.12,11.8,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:36:00.000Z,2.842,0.266,238.33,12.0,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:37:00.000Z,2.838,0.27,238.87,12.0,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:38:00.000Z,2.842,0.268,238.8,12.0,0.0,2.0,17.0,21,3,2,0
2007-02-06T21:39:00.000Z,2.65,0.286,239.96,11.2,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:40:00.000Z,2.354,0.302,240.3,9.8,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:41:00.000Z,2.414,0.306,239.5,10.2,0.0,1.0,17.0,21,3,2,0
2007-02-06T21:42:00.000Z,2.472,0.318,241.04,10.2,0.0,1.0,18.0,21,3,2,0
2007-02-06T21:43:00.000Z,2.3,0.32,240.98,9.6,0.0,2.0,18.0,21,3,2,0
2007-02-06T21:44:00.000Z,2.234,0.23,239.54,9.4,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:45:00.000Z,2.238,0.194,240.15,9.2,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:46:00.000Z,2.108,0.094,238.89,8.8,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:47:00.000Z,2.05,0.062,239.94,8.4,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:48:00.000Z,1.992,0.048,239.48,8.2,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:49:00.000Z,2.038,0.0,238.74,8.4,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:50:00.000Z,2.054,0.0,239.56,8.4,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:51:00.000Z,2.05,0.0,239.25,8.4,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:52:00.000Z,2.058,0.0,239.82,8.6,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:53:00.000Z,2.058,0.0,239.41,8.6,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:54:00.000Z,2.048,0.0,238.75,8.6,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:55:00.000Z,2.072,0.0,240.35,8.6,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:56:00.000Z,2.062,0.0,239.69,8.6,0.0,0.0,17.0,21,3,2,0
2007-02-06T21:57:00.000Z,2.06,0.0,239.9,8.6,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:58:00.000Z,1.744,0.0,241.23,7.2,0.0,0.0,18.0,21,3,2,0
2007-02-06T21:59:00.000Z,1.554,0.0,240.19,6.4,0.0,0.0,18.0,21,3,2,0
2007-02-06T22:00:00.000Z,1.614,0.058,239.84,6.6,0.0,0.0,17.0,22,3,2,0
2007-02-06T22:01:00.000Z,1.62,0.092,239.79,6.6,0.0,0.0,18.0,22,3,2,0
2007-02-06T22:02:00.000Z,1.616,0.09,239.36,6.6,0.0,0.0,17.0,22,3,2,0
2007-02-06T22:03:00.000Z,1.636,0.096,240.9,6.8,0.0,0.0,18.0,22,3,2,0
2007-02-06T22:04:00.000Z,1.682,0.094,240.41,7.0,0.0,0.0,18.0,22,3,2,0
2007-02-06T22:05:00.000Z,1.658,0.094,240.58,6.8,0.0,0.0,18.0,22,3,2,0
2007-02-06T22:06:00.000Z,1.63,0.096,240.72,6.8,0.0,0.0,17.0,22,3,2,0
2007-02-06T22:07:00.000Z,1.622,0.092,240.26,6.6,0.0,0.0,18.0,22,3,2,0
2007-02-06T22:08:00.000Z,1.626,0.092,239.99,6.8,0.0,0.0,18.0,22,3,2,0
