timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2006-12-20T04:44:00.000Z,0.306,0.142,246.79,1.4,0.0,0.0,0.0,4,4,12,0
2006-12-20T04:45:00.000Z,0.404,0.272,246.66,2.0,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:46:00.000Z,0.394,0.274,246.63,1.8,0.0,2.0,0.0,4,4,12,0
2006-12-20T04:47:00.000Z,0.392,0.268,246.05,1.8,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:48:00.000Z,0.302,0.132,246.17,1.4,0.0,2.0,0.0,4,4,12,0
2006-12-20T04:49:00.000Z,0.3,0.126,246.11,1.2,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:50:00.000Z,0.3,0.126,246.3,1.2,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:51:00.000Z,0.3,0.128,246.56,1.2,0.0,2.0,0.0,4,4,12,0
2006-12-20T04:52:00.000Z,0.3,0.13,246.95,1.2,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:53:00.000Z,0.3,0.13,246.95,1.2,0.0,2.0,0.0,4,4,12,0
2006-12-20T04:54:00.000Z,0.298,0.124,245.87,1.2,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:55:00.000Z,0.29,0.12,245.17,1.2,0.0,2.0,0.0,4,4,12,0
2006-12-20T04:56:00.000Z,0.288,0.118,244.74,1.2,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:57:00.000Z,0.286,0.118,244.67,1.2,0.0,1.0,0.0,4,4,12,0
2006-12-20T04:58:00.000Z,0.286,0.12,244.99,1.2,0.0,2.0,0.0,4,4,12,0
2006-12-20T04:59:00.000Z,0.286,0.12,245.04,1.2,0.0,1.0,0.0,4,4,12,0
2006-12-20T05:00:00.000Z,0.286,0.122,245.51,1.2,0.0,1.0,0.0,5,4,12,0
2006-12-20T05:01:00.000Z,0.29,0.124,245.78,1.2,0.0,2.0,0.0,5,4,12,0
2006-12-20T05:02:00.000Z,0.29,0.124,245.84,1.2,0.0,1.0,0.0,5,4,12,0
2006-12-20T05:03:00.000Z,0.292,0.126,246.47,1.2,0.0,1.0,0.0,5,4,12,0
2006-12-20T05:04:00.000Z,0.29,0.124,245.9,1.2,0.0,2.0,0.0,5,4,12,0
2006-12-20T05:05:00.000Z,0.29,0.126,246.31,1.2,0.0,1.0,0.0,5,4,12,0
2006-12-20T05:06:00.000Z,0.288,0.122,245.65,1.2,0.0,1.0,0.0,5,4,12,0
2006-12-20T05:07:00.000Z,0.286,0.122,245.38,1.2,0.0,1.0,0.0,5,4,12,0
2006-12-20T05:08:00.000Z,0.284,0.122,245.76,1.2,0.0,2.0,0.0,5,4,12,0
2006-12-20T05:09:00.000Z,0.21,0.0,245.74,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:10:00.000Z,0.204,0.0,245.31,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:11:00.000Z,0.206,0.0,245.92,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:12:00.000Z,0.206,0.0,246.18,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:13:00.000Z,0.206,0.0,245.74,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:14:00.000Z,0.306,0.106,245.1,1.4,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:15:00.000Z,0.316,0.132,245.13,1.4,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:16:00.000Z,0.338,0.142,245.17,1.6,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:17:00.000Z,0.394,0.244,245.21,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:18:00.000Z,0.392,0.242,244.94,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:19:00.000Z,0.388,0.234,243.69,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:20:00.000Z,0.384,0.236,243.84,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:21:00.000Z,0.38,0.24,244.9,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:22:00.000Z,0.378,0.244,245.3,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:23:00.000Z,0.376,0.242,245.0,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:24:00.000Z,0.374,0.242,245.18,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:25:00.000Z,0.332,0.18,244.73,1.6,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:26:00.000Z,0.3,0.134,244.87,1.4,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:27:00.000Z,0.208,0.0,244.4,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:28:00.000Z,0.204,0.0,244.59,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:29:00.000Z,0.202,0.0,243.78,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:30:00.000Z,0.202,0.0,243.75,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:31:00.000Z,0.202,0.0,243.31,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:32:00.000Z,0.202,0.0,243.87,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:33:00.000Z,0.204,0.0,244.7,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:34:00.000Z,0.204,0.0,244.55,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:35:00.000Z,0.204,0.0,244.52,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:36:00.000Z,0.204,0.0,244.27,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:37:00.000Z,0.204,0.0,244.43,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:38:00.000Z,0.206,0.0,245.27,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:39:00.000Z,0.204,0.0,245.12,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:40:00.000Z,0.204,0.0,244.74,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:41:00.000Z,0.204,0.0,244.65,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:42:00.000Z,0.202,0.0,243.58,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:43:00.000Z,0.204,0.0,244.44,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:44:00.000Z,0.204,0.0,244.5,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:45:00.000Z,0.202,0.0,243.77,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:46:00.000Z,0.204,0.0,244.02,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:47:00.000Z,0.204,0.0,244.5,0.8,0.0,0.0,0.0,5,4,12,0
2006-12-20T05:48:00.000Z,0.204,0.0,244.62,0.8,0.0,0.0,0.0,5,4,12,0
