timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-01-23T22:09:00.000Z,2.552,0.24,240.02,10.6,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:10:00.000Z,2.49,0.162,239.79,10.4,0.0,2.0,0.0,22,3,1,0
2007-01-23T22:11:00.000Z,2.444,0.104,239.43,10.2,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:12:00.000Z,2.454,0.106,240.02,10.2,0.0,2.0,0.0,22,3,1,0
2007-01-23T22:13:00.000Z,1.048,0.128,241.84,5.8,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:14:00.000Z,0.398,0.14,243.0,1.8,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:15:00.000Z,0.398,0.142,243.45,1.8,0.0,2.0,0.0,22,3,1,0
2007-01-23T22:16:00.000Z,0.398,0.142,243.65,1.8,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:17:00.000Z,0.69,0.134,242.39,4.2,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:18:00.000Z,2.466,0.108,240.59,10.2,0.0,2.0,0.0,22,3,1,0
2007-01-23T22:19:00.000Z,2.468,0.11,240.81,10.2,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:20:00.000Z,2.456,0.068,241.43,10.0,0.0,1.0,0.0,22,3,1,0
2007-01-23T22:21:00.000Z,2.402,0.0,241.11,9.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:22:00.000Z,2.488,0.088,241.1,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:23:00.000Z,0.634,0.124,243.86,3.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:24:00.000Z,0.402,0.124,243.73,1.6,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:25:00.000Z,0.398,0.12,242.75,1.6,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:26:00.000Z,0.4,0.124,243.64,1.6,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:27:00.000Z,1.012,0.112,243.52,5.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:28:00.000Z,2.472,0.092,242.59,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:29:00.000Z,2.472,0.092,242.8,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:30:00.000Z,2.478,0.094,243.14,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:31:00.000Z,2.48,0.096,243.35,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:32:00.000Z,2.48,0.096,243.42,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:33:00.000Z,0.442,0.126,245.47,2.4,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:34:00.000Z,0.326,0.058,245.83,1.4,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:35:00.000Z,0.382,0.102,245.44,1.6,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:36:00.000Z,0.412,0.152,244.11,1.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:37:00.000Z,0.928,0.138,242.55,5.4,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:38:00.000Z,2.474,0.114,240.56,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:39:00.000Z,2.482,0.118,241.3,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:40:00.000Z,2.484,0.118,241.59,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:41:00.000Z,2.486,0.12,241.79,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:42:00.000Z,1.268,0.146,244.53,6.6,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:43:00.000Z,0.402,0.16,245.57,1.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:44:00.000Z,0.4,0.156,245.06,1.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:45:00.000Z,0.398,0.156,245.06,1.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:46:00.000Z,0.874,0.154,245.72,5.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:47:00.000Z,2.534,0.132,244.69,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:48:00.000Z,2.522,0.13,244.25,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:49:00.000Z,2.494,0.098,243.75,10.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:50:00.000Z,2.422,0.0,243.6,9.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:51:00.000Z,0.856,0.0,243.64,5.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:52:00.000Z,0.302,0.0,244.95,1.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:53:00.000Z,0.302,0.0,245.41,1.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:54:00.000Z,0.304,0.0,246.1,1.2,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:55:00.000Z,0.956,0.0,245.54,5.6,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:56:00.000Z,2.436,0.0,244.13,9.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:57:00.000Z,2.438,0.0,244.41,9.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:58:00.000Z,2.44,0.0,244.59,9.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T22:59:00.000Z,2.426,0.0,243.94,9.8,0.0,0.0,0.0,22,3,1,0
2007-01-23T23:00:00.000Z,0.358,0.0,245.42,2.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:01:00.000Z,0.296,0.0,245.72,1.2,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:02:00.000Z,0.3,0.0,246.67,1.2,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:03:00.000Z,0.298,0.0,246.41,1.2,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:04:00.000Z,1.148,0.0,244.77,6.4,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:05:00.000Z,2.404,0.0,242.82,9.8,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:06:00.000Z,2.382,0.0,241.82,9.8,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:07:00.000Z,2.396,0.0,242.5,9.8,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:08:00.000Z,2.446,0.0,242.86,10.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:09:00.000Z,0.9,0.0,244.3,4.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:10:00.000Z,0.476,0.056,245.71,2.2,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:11:00.000Z,0.852,0.116,245.37,4.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:12:00.000Z,0.416,0.106,245.68,1.8,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:13:00.000Z,1.27,0.096,245.4,6.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:14:00.000Z,2.474,0.092,243.77,10.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:15:00.000Z,2.61,0.214,243.49,10.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:16:00.000Z,2.558,0.218,244.03,10.4,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:17:00.000Z,2.498,0.226,245.33,10.2,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:18:00.000Z,0.434,0.266,248.4,2.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:19:00.000Z,0.43,0.264,247.79,2.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:20:00.000Z,0.426,0.254,246.52,2.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:21:00.000Z,0.424,0.254,246.52,2.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:22:00.000Z,1.31,0.224,245.17,6.8,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:23:00.000Z,2.47,0.106,243.58,10.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:24:00.000Z,2.456,0.104,243.1,10.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:25:00.000Z,2.466,0.108,243.69,10.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:26:00.000Z,1.894,0.114,244.05,8.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:27:00.000Z,0.344,0.13,244.07,1.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:28:00.000Z,0.342,0.128,243.88,1.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:29:00.000Z,0.276,0.0,243.46,1.2,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:30:00.000Z,0.248,0.0,243.44,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:31:00.000Z,1.882,0.0,241.85,8.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:32:00.000Z,2.344,0.0,242.0,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:33:00.000Z,2.34,0.0,241.79,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:34:00.000Z,2.34,0.0,241.85,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:35:00.000Z,2.334,0.0,241.56,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:36:00.000Z,0.704,0.0,242.97,4.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:37:00.000Z,0.248,0.0,243.26,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:38:00.000Z,0.246,0.0,242.94,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:39:00.000Z,0.248,0.0,242.99,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:40:00.000Z,0.376,0.0,242.93,2.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:41:00.000Z,2.348,0.0,241.8,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:42:00.000Z,2.368,0.0,243.29,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:43:00.000Z,2.374,0.0,243.69,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:44:00.000Z,2.376,0.0,243.84,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:45:00.000Z,1.548,0.0,243.95,7.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:46:00.000Z,0.248,0.0,244.82,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:47:00.000Z,0.248,0.0,245.24,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:48:00.000Z,0.246,0.0,243.86,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:49:00.000Z,0.246,0.0,243.8,1.0,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:50:00.000Z,2.308,0.0,242.22,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:51:00.000Z,2.338,0.0,241.96,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:52:00.000Z,2.334,0.0,241.74,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:53:00.000Z,2.33,0.0,241.63,9.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:54:00.000Z,1.024,0.0,242.67,5.8,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:55:00.000Z,0.366,0.132,243.99,1.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:56:00.000Z,0.35,0.13,244.2,1.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:57:00.000Z,0.346,0.128,243.95,1.6,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:58:00.000Z,0.794,0.126,244.19,4.8,0.0,0.0,0.0,23,3,1,0
2007-01-23T23:59:00.000Z,2.504,0.164,242.29,10.2,0.0,0.0,0.0,23,3,1,0
2007-01-24T00:00:00.000Z,2.516,0.21,242.55,10.4,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:01:00.000Z,2.522,0.212,242.99,10.4,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:02:00.000Z,2.526,0.214,243.25,10.4,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:03:00.000Z,2.13,0.22,243.5,9.4,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:04:00.000Z,0.412,0.248,245.56,2.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:05:00.000Z,0.406,0.242,244.47,2.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:06:00.000Z,0.406,0.246,245.09,2.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:07:00.000Z,0.406,0.252,246.05,2.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:08:00.000Z,1.85,0.316,244.65,8.8,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:09:00.000Z,2.542,0.238,244.31,10.4,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:10:00.000Z,2.506,0.204,243.68,10.2,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:11:00.000Z,2.472,0.146,243.97,10.0,0.0,2.0,0.0,0,4,1,0
2007-01-24T00:12:00.000Z,2.348,0.096,243.15,9.8,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:13:00.000Z,0.318,0.128,245.46,1.4,0.0,2.0,0.0,0,4,1,0
2007-01-24T00:14:00.000Z,0.318,0.13,245.92,1.4,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:15:00.000Z,0.318,0.128,245.63,1.4,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:16:00.000Z,0.318,0.128,245.82,1.4,0.0,2.0,0.0,0,4,1,0
2007-01-24T00:17:00.000Z,1.36,0.106,243.11,7.0,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:18:00.000Z,2.382,0.084,240.64,9.8,0.0,2.0,0.0,0,4,1,0
2007-01-24T00:19:00.000Z,2.388,0.086,241.09,9.8,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:20:00.000Z,2.382,0.086,240.83,9.8,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:21:00.000Z,2.39,0.088,241.41,9.8,0.0,2.0,0.0,0,4,1,0
2007-01-24T00:22:00.000Z,1.05,0.11,243.56,6.0,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:23:00.000Z,0.308,0.122,244.54,1.4,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:24:00.000Z,0.308,0.124,245.07,1.4,0.0,2.0,0.0,0,4,1,0
2007-01-24T00:25:00.000Z,0.306,0.122,244.77,1.4,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:26:00.000Z,1.352,0.104,242.75,7.0,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:27:00.000Z,2.33,0.0,241.64,9.6,0.0,1.0,0.0,0,4,1,0
2007-01-24T00:28:00.000Z,2.314,0.0,241.63,9.4,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:29:00.000Z,2.316,0.0,241.81,9.6,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:30:00.000Z,2.22,0.0,242.8,9.2,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:31:00.000Z,0.23,0.0,246.44,1.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:32:00.000Z,0.23,0.0,246.64,1.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:33:00.000Z,0.23,0.0,246.63,1.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:34:00.000Z,0.228,0.0,246.53,1.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:35:00.000Z,1.896,0.108,243.87,8.6,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:36:00.000Z,2.444,0.106,242.94,10.0,0.0,0.0,0.0,0,4,1,0
2007-01-24T00:37:00.000Z,2.898,0.098,241.7,12.2,0.0,0.0,6.0,0,4,1,0
2007-01-24T00:38:00.000Z,3.508,0.09,240.51,14.6,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:39:00.000Z,3.502,0.09,240.9,14.4,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:40:00.000Z,1.456,0.114,242.5,6.0,0.0,0.0,19.0,0,4,1,0
2007-01-24T00:41:00.000Z,1.412,0.114,242.35,5.8,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:42:00.000Z,1.42,0.12,243.54,5.8,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:43:00.000Z,1.418,0.12,243.62,5.8,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:44:00.000Z,3.094,0.1,242.31,13.2,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:45:00.000Z,3.502,0.096,242.14,14.4,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:46:00.000Z,3.502,0.096,242.23,14.4,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:47:00.000Z,3.504,0.098,242.39,14.4,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:48:00.000Z,2.772,0.084,241.58,12.2,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:49:00.000Z,1.35,0.0,243.14,5.6,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:50:00.000Z,1.388,0.086,243.18,5.6,0.0,0.0,19.0,0,4,1,0
2007-01-24T00:51:00.000Z,1.39,0.088,243.47,5.6,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:52:00.000Z,1.482,0.086,243.47,6.4,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:53:00.000Z,3.47,0.062,241.49,14.2,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:54:00.000Z,3.46,0.062,241.53,14.2,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:55:00.000Z,3.416,0.058,239.98,14.2,0.0,0.0,17.0,0,4,1,0
2007-01-24T00:56:00.000Z,3.412,0.058,239.85,14.2,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:57:00.000Z,3.42,0.058,240.24,14.2,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:58:00.000Z,1.716,0.08,242.46,7.6,0.0,0.0,18.0,0,4,1,0
2007-01-24T00:59:00.000Z,1.374,0.086,242.82,5.6,0.0,0.0,18.0,0,4,1,0
2007-01-24T01:00:00.000Z,1.35,0.05,242.67,5.4,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:01:00.000Z,1.308,0.0,243.01,5.4,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:02:00.000Z,3.264,0.0,241.38,13.6,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:03:00.000Z,3.458,0.0,241.24,14.2,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:04:00.000Z,3.534,0.0,240.3,14.6,0.0,0.0,17.0,1,4,1,0
2007-01-24T01:05:00.000Z,3.53,0.0,240.13,14.6,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:06:00.000Z,3.302,0.0,239.48,13.8,0.0,0.0,17.0,1,4,1,0
2007-01-24T01:07:00.000Z,1.406,0.0,240.81,5.8,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:08:00.000Z,1.354,0.0,240.44,5.6,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:09:00.000Z,1.338,0.0,240.67,5.6,0.0,0.0,18.0,1,4,1,0
2007-01-24T01:10:00.000Z,0.586,0.0,242.18,3.8,0.0,0.0,0.0,1,4,1,0
2007-01-24T01:11:00.000Z,2.366,0.0,240.42,9.8,0.0,0.0,0.0,1,4,1,0
2007-01-24T01:12:00.000Z,2.372,0.0,241.06,9.8,0.0,0.0,0.0,1,4,1,0
2007-01-24T01:13:00.000Z,2.376,0.0,241.3,9.8,0.0,0.0,0.0,1,4,1,0
2007-01-24T01:14:00.000Z,2.368,0.0,240.96,9.8,0.0,0.0,0.0,1,4,1,0
