timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-03-10T01:32:00.000Z,0.224,0.0,243.1,1.0,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:33:00.000Z,0.224,0.0,243.15,1.0,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:34:00.000Z,0.222,0.0,242.58,1.0,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:35:00.000Z,0.308,0.07,243.32,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:36:00.000Z,0.334,0.118,243.07,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:37:00.000Z,0.33,0.116,242.58,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:38:00.000Z,0.328,0.118,242.79,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:39:00.000Z,0.326,0.118,242.72,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:40:00.000Z,0.326,0.12,243.52,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:41:00.000Z,0.322,0.114,242.11,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:42:00.000Z,0.324,0.12,243.67,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:43:00.000Z,0.324,0.12,243.5,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:44:00.000Z,0.364,0.152,242.11,1.8,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:45:00.000Z,0.396,0.218,242.25,1.8,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:46:00.000Z,0.394,0.218,242.24,1.8,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:47:00.000Z,0.394,0.218,242.01,1.8,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:48:00.000Z,0.394,0.222,243.08,1.8,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:49:00.000Z,0.33,0.136,243.5,1.4,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:50:00.000Z,0.296,0.088,243.24,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:51:00.000Z,0.294,0.084,242.43,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:52:00.000Z,0.294,0.086,242.85,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:53:00.000Z,0.292,0.084,241.91,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:54:00.000Z,0.288,0.08,240.85,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:55:00.000Z,0.292,0.082,241.52,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:56:00.000Z,0.292,0.082,241.64,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:57:00.000Z,0.268,0.046,241.22,1.2,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:58:00.000Z,0.222,0.0,241.47,1.0,0.0,0.0,0.0,1,7,3,1
2007-03-10T01:59:00.000Z,0.222,0.0,240.61,1.0,0.0,0.0,0.0,1,7,3,1
2007-03-10T02:00:00.000Z,0.22,0.0,240.11,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:01:00.000Z,0.224,0.0,242.02,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:02:00.000Z,0.226,0.0,243.24,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:03:00.000Z,0.224,0.0,242.59,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:04:00.000Z,0.222,0.0,241.86,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:05:00.000Z,0.224,0.0,242.93,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:06:00.000Z,0.226,0.0,243.07,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:07:00.000Z,0.224,0.0,241.94,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:08:00.000Z,0.224,0.0,243.03,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:09:00.000Z,0.224,0.0,242.96,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:10:00.000Z,0.224,0.0,242.6,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:11:00.000Z,0.224,0.0,242.27,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:12:00.000Z,0.224,0.0,242.4,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:13:00.000Z,0.222,0.0,241.78,1.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:14:00.000Z,0.312,0.072,242.17,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:15:00.000Z,0.334,0.116,242.43,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:16:00.000Z,0.33,0.114,242.11,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:17:00.000Z,0.328,0.112,241.65,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:18:00.000Z,0.328,0.116,242.67,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:19:00.000Z,0.326,0.116,242.41,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:20:00.000Z,0.324,0.112,241.71,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:21:00.000Z,0.322,0.112,241.88,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:22:00.000Z,0.32,0.11,241.29,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:23:00.000Z,0.32,0.11,241.34,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:24:00.000Z,0.412,0.214,241.72,2.0,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:25:00.000Z,0.394,0.214,241.58,1.8,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:26:00.000Z,0.394,0.216,241.86,1.8,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:27:00.000Z,0.392,0.214,241.43,1.8,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:28:00.000Z,0.31,0.102,241.97,1.4,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:29:00.000Z,0.294,0.082,241.33,1.2,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:30:00.000Z,0.294,0.082,241.38,1.2,0.0,0.0,0.0,2,7,3,1
2007-03-10T02:31:00.000Z,0.294,0.086,242.38,1.2,0.0,0.0,0.0,2,7,3,1
