timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-05-28T00:56:00.000Z,0.438,0.186,234.56,2.0,0.0,1.0,0.0,0,2,5,0
2007-05-28T00:57:00.000Z,0.374,0.08,235.24,1.6,0.0,0.0,0.0,0,2,5,0
2007-05-28T00:58:00.000Z,0.374,0.082,235.27,1.6,0.0,0.0,0.0,0,2,5,0
2007-05-28T00:59:00.000Z,0.374,0.082,235.32,1.6,0.0,0.0,0.0,0,2,5,0
2007-05-28T01:00:00.000Z,0.372,0.082,235.6,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:01:00.000Z,0.372,0.082,235.66,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:02:00.000Z,0.37,0.08,235.21,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:03:00.000Z,0.33,0.08,235.93,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:04:00.000Z,0.322,0.078,235.55,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:05:00.000Z,0.322,0.08,235.7,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:06:00.000Z,0.322,0.08,235.89,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:07:00.000Z,0.43,0.186,235.78,2.0,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:08:00.000Z,0.364,0.106,235.81,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:09:00.000Z,0.36,0.104,235.11,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:10:00.000Z,0.36,0.104,235.52,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:11:00.000Z,0.358,0.106,235.39,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:12:00.000Z,0.356,0.106,235.48,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:13:00.000Z,0.356,0.106,235.98,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:14:00.000Z,0.354,0.106,235.67,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:15:00.000Z,0.354,0.106,235.86,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:16:00.000Z,0.352,0.104,235.35,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:17:00.000Z,0.352,0.106,235.61,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:18:00.000Z,0.35,0.106,235.76,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:19:00.000Z,0.35,0.106,235.81,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:20:00.000Z,0.35,0.108,235.95,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:21:00.000Z,0.35,0.108,235.94,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:22:00.000Z,0.35,0.108,236.08,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:23:00.000Z,0.348,0.106,235.77,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:24:00.000Z,0.348,0.108,236.13,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:25:00.000Z,0.308,0.054,236.21,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:26:00.000Z,0.256,0.0,236.42,1.0,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:27:00.000Z,0.256,0.0,236.55,1.0,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:28:00.000Z,0.256,0.0,236.4,1.0,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:29:00.000Z,0.256,0.0,236.14,1.0,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:30:00.000Z,0.254,0.0,235.67,1.0,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:31:00.000Z,0.256,0.0,236.32,1.0,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:32:00.000Z,0.278,0.0,236.41,1.2,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:33:00.000Z,0.278,0.0,236.68,1.2,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:34:00.000Z,0.278,0.0,236.86,1.2,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:35:00.000Z,0.278,0.0,236.81,1.2,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:36:00.000Z,0.278,0.0,236.45,1.2,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:37:00.000Z,0.278,0.0,236.51,1.2,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:38:00.000Z,0.278,0.0,236.75,1.2,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:39:00.000Z,0.346,0.056,236.65,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:40:00.000Z,0.352,0.088,236.6,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:41:00.000Z,0.354,0.088,236.72,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:42:00.000Z,0.352,0.088,236.51,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:43:00.000Z,0.35,0.086,235.95,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:44:00.000Z,0.35,0.086,235.92,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:45:00.000Z,0.35,0.088,236.46,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:46:00.000Z,0.348,0.088,236.57,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:47:00.000Z,0.348,0.088,236.55,1.4,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:48:00.000Z,0.382,0.068,236.65,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:49:00.000Z,0.366,0.086,236.83,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:50:00.000Z,0.364,0.084,236.28,1.6,0.0,0.0,0.0,1,2,5,0
2007-05-28T01:51:00.000Z,0.732,0.0,236.5,3.8,0.0,0.0,4.0,1,2,5,0
2007-05-28T01:52:00.000Z,1.366,0.0,235.75,5.8,0.0,0.0,18.0,1,2,5,0
2007-05-28T01:53:00.000Z,1.354,0.0,235.77,5.6,0.0,0.0,18.0,1,2,5,0
2007-05-28T01:54:00.000Z,1.342,0.0,235.75,5.6,0.0,0.0,17.0,1,2,5,0
2007-05-28T01:55:00.000Z,1.332,0.0,235.55,5.6,0.0,0.0,17.0,1,2,5,0
2007-05-28T01:56:00.000Z,1.322,0.0,235.1,5.6,0.0,0.0,17.0,1,2,5,0
2007-05-28T01:57:00.000Z,1.316,0.0,234.63,5.6,0.0,0.0,17.0,1,2,5,0
2007-05-28T01:58:00.000Z,1.318,0.0,235.04,5.6,0.0,0.0,17.0,1,2,5,0
2007-05-28T01:59:00.000Z,1.312,0.0,234.61,5.6,0.0,0.0,17.0,1,2,5,0
2007-05-28T02:00:00.000Z,1.308,0.0,234.25,5.6,0.0,0.0,17.0,2,2,5,0
2007-05-28T02:01:00.000Z,1.418,0.086,234.18,6.0,0.0,0.0,17.0,2,2,5,0
2007-05-28T02:02:00.000Z,1.502,0.19,233.89,6.4,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:03:00.000Z,1.498,0.21,233.7,6.4,0.0,1.0,16.0,2,2,5,0
2007-05-28T02:04:00.000Z,1.488,0.206,233.12,6.4,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:05:00.000Z,1.494,0.21,233.73,6.4,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:06:00.000Z,1.49,0.21,233.73,6.4,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:07:00.000Z,1.486,0.208,233.52,6.4,0.0,1.0,16.0,2,2,5,0
2007-05-28T02:08:00.000Z,1.488,0.21,233.78,6.4,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:09:00.000Z,1.49,0.212,234.16,6.4,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:10:00.000Z,1.496,0.214,234.97,6.4,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:11:00.000Z,1.488,0.212,234.5,6.4,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:12:00.000Z,1.494,0.214,235.1,6.4,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:13:00.000Z,1.49,0.214,235.0,6.4,0.0,1.0,16.0,2,2,5,0
2007-05-28T02:14:00.000Z,1.49,0.214,235.24,6.4,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:15:00.000Z,1.488,0.214,235.26,6.4,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:16:00.000Z,1.488,0.216,235.32,6.4,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:17:00.000Z,1.486,0.216,235.32,6.4,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:18:00.000Z,1.48,0.214,234.91,6.2,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:19:00.000Z,1.446,0.162,235.47,6.2,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:20:00.000Z,1.396,0.09,235.73,5.8,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:21:00.000Z,1.396,0.09,235.72,5.8,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:22:00.000Z,1.414,0.068,235.67,6.0,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:23:00.000Z,1.464,0.102,235.85,6.2,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:24:00.000Z,1.492,0.162,235.65,6.2,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:25:00.000Z,1.488,0.162,235.35,6.2,0.0,2.0,17.0,2,2,5,0
2007-05-28T02:26:00.000Z,1.488,0.162,235.56,6.2,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:27:00.000Z,1.492,0.164,235.85,6.2,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:28:00.000Z,1.488,0.164,235.79,6.2,0.0,1.0,17.0,2,2,5,0
2007-05-28T02:29:00.000Z,1.118,0.168,236.13,5.2,0.0,1.0,12.0,2,2,5,0
2007-05-28T02:30:00.000Z,0.464,0.178,237.03,2.0,0.0,2.0,0.0,2,2,5,0
2007-05-28T02:31:00.000Z,0.464,0.18,237.27,2.0,0.0,1.0,0.0,2,2,5,0
2007-05-28T02:32:00.000Z,0.462,0.178,237.01,2.0,0.0,1.0,0.0,2,2,5,0
2007-05-28T02:33:00.000Z,0.462,0.18,237.39,2.0,0.0,1.0,0.0,2,2,5,0
2007-05-28T02:34:00.000Z,0.418,0.108,237.22,1.8,0.0,1.0,0.0,2,2,5,0
2007-05-28T02:35:00.000Z,0.36,0.0,237.07,1.6,0.0,0.0,0.0,2,2,5,0
2007-05-28T02:36:00.000Z,0.322,0.0,237.29,1.4,0.0,0.0,0.0,2,2,5,0
2007-05-28T02:37:00.000Z,0.322,0.0,237.3,1.4,0.0,0.0,0.0,2,2,5,0
2007-05-28T02:38:00.000Z,0.322,0.0,236.95,1.4,0.0,0.0,0.0,2,2,5,0
2007-05-28T02:39:00.000Z,0.322,0.0,237.02,1.4,0.0,0.0,0.0,2,2,5,0
