timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-03-13T12:52:00.000Z,0.23,0.0,242.03,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T12:53:00.000Z,0.228,0.0,241.18,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T12:54:00.000Z,0.23,0.0,241.77,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T12:55:00.000Z,0.23,0.0,242.07,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T12:56:00.000Z,0.23,0.0,242.25,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T12:57:00.000Z,0.232,0.0,242.94,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T12:58:00.000Z,0.232,0.0,242.78,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T12:59:00.000Z,0.23,0.0,242.48,1.0,0.0,0.0,0.0,12,3,3,0
2007-03-13T13:00:00.000Z,0.23,0.0,242.02,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:01:00.000Z,0.228,0.0,241.34,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:02:00.000Z,0.228,0.0,240.47,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:03:00.000Z,0.228,0.0,240.98,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:04:00.000Z,0.228,0.0,241.15,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:05:00.000Z,0.23,0.0,241.39,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:06:00.000Z,0.23,0.0,241.74,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:07:00.000Z,0.23,0.0,241.74,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:08:00.000Z,0.228,0.0,240.88,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:09:00.000Z,0.228,0.0,240.78,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:10:00.000Z,0.228,0.0,240.87,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:11:00.000Z,0.226,0.0,239.64,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:12:00.000Z,0.228,0.0,240.77,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:13:00.000Z,0.228,0.0,241.39,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:14:00.000Z,0.228,0.0,241.47,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:15:00.000Z,0.23,0.0,241.83,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:16:00.000Z,0.256,0.0,241.27,1.2,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:17:00.000Z,0.356,0.134,241.62,1.6,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:18:00.000Z,0.416,0.22,241.34,2.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:19:00.000Z,0.414,0.218,241.16,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:20:00.000Z,0.412,0.22,241.4,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:21:00.000Z,0.41,0.22,241.42,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:22:00.000Z,0.406,0.222,241.92,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:23:00.000Z,0.402,0.218,240.93,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:24:00.000Z,0.398,0.214,240.46,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:25:00.000Z,0.396,0.214,240.2,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:26:00.000Z,0.396,0.216,240.69,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:27:00.000Z,0.39,0.206,240.06,1.8,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:28:00.000Z,0.324,0.114,240.96,1.4,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:29:00.000Z,0.322,0.11,239.98,1.4,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:30:00.000Z,0.322,0.112,240.17,1.4,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:31:00.000Z,0.322,0.112,240.19,1.4,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:32:00.000Z,0.312,0.1,240.71,1.4,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:33:00.000Z,0.228,0.0,241.24,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:34:00.000Z,0.228,0.0,241.11,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:35:00.000Z,0.23,0.0,241.57,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:36:00.000Z,0.228,0.0,241.36,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:37:00.000Z,0.23,0.0,241.59,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:38:00.000Z,0.23,0.0,241.45,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:39:00.000Z,0.228,0.0,241.05,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:40:00.000Z,0.228,0.0,241.41,1.0,0.0,0.0,0.0,13,3,3,0
2007-03-13T13:41:00.000Z,0.23,0.0,241.61,1.0,0.0,0.0,0.0,13,3,3,0
