timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-04-03T08:53:00.000Z,1.436,0.2,240.19,6.0,0.0,1.0,18.0,8,3,4,0
2007-04-03T08:54:00.000Z,1.432,0.196,239.65,6.0,0.0,2.0,18.0,8,3,4,0
2007-04-03T08:55:00.000Z,1.438,0.2,240.28,6.0,0.0,1.0,17.0,8,3,4,0
2007-04-03T08:56:00.000Z,1.448,0.204,241.17,6.0,0.0,2.0,18.0,8,3,4,0
2007-04-03T08:57:00.000Z,1.452,0.206,241.59,6.0,0.0,1.0,18.0,8,3,4,0
2007-04-03T08:58:00.000Z,1.446,0.202,241.15,6.0,0.0,1.0,18.0,8,3,4,0
2007-04-03T08:59:00.000Z,1.402,0.128,241.81,5.8,0.0,2.0,18.0,8,3,4,0
2007-04-03T09:00:00.000Z,1.368,0.096,240.11,5.6,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:01:00.000Z,1.35,0.09,238.54,5.6,0.0,2.0,18.0,9,3,4,0
2007-04-03T09:02:00.000Z,1.358,0.092,239.17,5.6,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:03:00.000Z,1.354,0.092,238.93,5.6,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:04:00.000Z,1.352,0.09,238.85,5.6,0.0,2.0,17.0,9,3,4,0
2007-04-03T09:05:00.000Z,1.346,0.09,238.33,5.6,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:06:00.000Z,1.348,0.09,238.59,5.6,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:07:00.000Z,1.352,0.092,239.06,5.6,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:08:00.000Z,1.346,0.09,238.68,5.6,0.0,2.0,17.0,9,3,4,0
2007-04-03T09:09:00.000Z,1.342,0.088,238.29,5.6,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:10:00.000Z,1.362,0.096,239.24,5.6,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:11:00.000Z,1.462,0.222,238.97,6.2,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:12:00.000Z,1.45,0.22,238.59,6.0,0.0,2.0,17.0,9,3,4,0
2007-04-03T09:13:00.000Z,1.448,0.22,238.73,6.0,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:14:00.000Z,1.444,0.22,238.44,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:15:00.000Z,1.434,0.216,237.79,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:16:00.000Z,1.432,0.214,237.75,6.0,0.0,2.0,18.0,9,3,4,0
2007-04-03T09:17:00.000Z,1.422,0.21,236.81,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:18:00.000Z,1.432,0.216,237.9,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:19:00.000Z,1.428,0.214,237.68,6.0,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:20:00.000Z,1.424,0.214,237.48,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:21:00.000Z,1.42,0.212,237.14,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:22:00.000Z,1.412,0.21,236.47,6.0,0.0,2.0,17.0,9,3,4,0
2007-04-03T09:23:00.000Z,1.412,0.21,236.53,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:24:00.000Z,1.404,0.206,235.85,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:25:00.000Z,1.406,0.206,235.95,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:26:00.000Z,1.426,0.206,236.57,6.0,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:27:00.000Z,1.454,0.194,237.08,6.2,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:28:00.000Z,1.386,0.09,237.43,5.8,0.0,2.0,17.0,9,3,4,0
2007-04-03T09:29:00.000Z,1.37,0.064,237.8,5.6,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:30:00.000Z,1.396,0.09,237.15,5.8,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:31:00.000Z,1.438,0.168,237.81,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:32:00.000Z,1.432,0.174,236.89,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:33:00.000Z,1.438,0.172,237.25,6.0,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:34:00.000Z,1.43,0.176,236.68,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:35:00.000Z,1.426,0.176,236.49,6.0,0.0,2.0,17.0,9,3,4,0
2007-04-03T09:36:00.000Z,1.424,0.176,236.58,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:37:00.000Z,1.42,0.176,236.24,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:38:00.000Z,1.42,0.176,236.51,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:39:00.000Z,1.42,0.176,236.64,6.0,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:40:00.000Z,1.418,0.176,236.24,6.0,0.0,1.0,18.0,9,3,4,0
2007-04-03T09:41:00.000Z,1.386,0.102,237.1,5.8,0.0,1.0,17.0,9,3,4,0
2007-04-03T09:42:00.000Z,1.366,0.064,237.52,5.6,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:43:00.000Z,1.324,0.0,237.63,5.6,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:44:00.000Z,1.294,0.0,237.61,5.4,0.0,0.0,18.0,9,3,4,0
2007-04-03T09:45:00.000Z,1.296,0.0,237.79,5.4,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:46:00.000Z,1.298,0.0,237.63,5.4,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:47:00.000Z,1.288,0.0,237.48,5.4,0.0,0.0,18.0,9,3,4,0
2007-04-03T09:48:00.000Z,1.296,0.0,238.29,5.4,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:49:00.000Z,1.296,0.0,238.06,5.4,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:50:00.000Z,1.292,0.0,237.81,5.4,0.0,0.0,18.0,9,3,4,0
2007-04-03T09:51:00.000Z,1.29,0.0,237.57,5.4,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:52:00.000Z,1.288,0.0,237.52,5.4,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:53:00.000Z,1.3,0.0,237.87,5.4,0.0,0.0,18.0,9,3,4,0
2007-04-03T09:54:00.000Z,1.288,0.0,237.69,5.4,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:55:00.000Z,1.398,0.082,237.34,5.8,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:56:00.000Z,1.406,0.092,237.0,5.8,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:57:00.000Z,1.396,0.09,236.51,5.8,0.0,0.0,18.0,9,3,4,0
2007-04-03T09:58:00.000Z,1.386,0.088,235.72,5.8,0.0,0.0,17.0,9,3,4,0
2007-04-03T09:59:00.000Z,1.408,0.096,237.97,5.8,0.0,0.0,17.0,9,3,4,0
2007-04-03T10:00:00.000Z,1.408,0.096,238.31,5.8,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:01:00.000Z,1.48,0.094,238.6,6.2,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:02:00.000Z,1.508,0.094,238.52,6.2,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:03:00.000Z,1.498,0.092,237.68,6.2,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:04:00.000Z,1.51,0.096,238.93,6.2,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:05:00.000Z,1.508,0.096,238.85,6.2,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:06:00.000Z,1.514,0.098,239.5,6.2,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:07:00.000Z,1.524,0.102,240.35,6.2,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:08:00.000Z,1.532,0.104,241.07,6.2,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:09:00.000Z,1.454,0.106,241.03,6.0,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:10:00.000Z,1.418,0.104,240.4,5.8,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:11:00.000Z,1.41,0.1,238.96,5.8,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:12:00.000Z,1.334,0.0,239.84,5.4,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:13:00.000Z,1.33,0.0,240.28,5.4,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:14:00.000Z,1.332,0.0,240.92,5.4,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:15:00.000Z,1.368,0.0,240.64,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:16:00.000Z,1.412,0.078,241.54,5.8,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:17:00.000Z,1.406,0.076,240.97,5.8,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:18:00.000Z,1.394,0.072,239.81,5.8,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:19:00.000Z,1.392,0.072,239.74,5.8,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:20:00.000Z,1.384,0.07,240.0,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:21:00.000Z,1.382,0.074,239.92,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:22:00.000Z,1.352,0.074,239.49,5.6,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:23:00.000Z,1.356,0.074,239.68,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:24:00.000Z,1.35,0.074,239.6,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:25:00.000Z,1.346,0.074,239.28,5.6,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:26:00.000Z,1.346,0.072,239.24,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:27:00.000Z,1.348,0.074,239.49,5.6,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:28:00.000Z,1.346,0.074,239.41,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:29:00.000Z,1.348,0.074,239.62,5.6,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:30:00.000Z,1.348,0.074,239.55,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:31:00.000Z,1.346,0.074,239.44,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:32:00.000Z,1.33,0.052,239.34,5.4,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:33:00.000Z,1.332,0.0,238.96,5.6,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:34:00.000Z,1.27,0.0,238.61,5.2,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:35:00.000Z,1.27,0.0,238.66,5.2,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:36:00.000Z,1.272,0.0,238.91,5.2,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:37:00.000Z,1.278,0.0,239.45,5.2,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:38:00.000Z,1.32,0.0,240.08,5.4,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:39:00.000Z,1.396,0.106,240.13,5.8,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:40:00.000Z,1.39,0.106,239.85,5.8,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:41:00.000Z,1.388,0.106,239.96,5.8,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:42:00.000Z,1.38,0.102,239.2,5.8,0.0,0.0,18.0,10,3,4,0
2007-04-03T10:43:00.000Z,1.384,0.104,239.73,5.8,0.0,0.0,17.0,10,3,4,0
2007-04-03T10:44:00.000Z,1.378,0.102,239.43,5.6,0.0,0.0,18.0,10,3,4,0
